x,y,train_env,algorithm,model_hparams,dataset,test_env
0.414956590370955,0.494869771112865,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9528413575374901,0.9636937647987371,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9865824782951855,0.9905288082083662,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9923046566692976,0.9810576164167324,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.98973954222573,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9846093133385951,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994672454617206,0.98973954222573,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.9775059194948698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9844119968429361,0.9684293606945541,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9919100236779794,0.9952644041041832,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9938831886345698,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9887529597474349,0.9925019731649566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9901341752170482,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9915153906866614,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9940805051302289,0.9921073401736386,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9899368587213891,0.9917127071823204,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9901341752170482,0.9822415153906867,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9865824782951855,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9899368587213891,0.9719810576164167,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9820441988950276,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9911207576953434,0.9928966061562746,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9911207576953434,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9964483030781374,0.9857932123125493,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9928966061562746,0.9877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.989344909234412,0.9917127071823204,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9962509865824783,0.9775059194948698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.984214680347277,0.9704025256511445,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9917127071823204,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9911207576953434,0.9743488555643252,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994475138121547,0.9925019731649566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.989344909234412,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9926992896606156,0.9952644041041832,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9925019731649566,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9919100236779794,0.9956590370955012,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994475138121547,0.9968429360694554,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9903314917127072,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9962509865824783,0.9731649565903709,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9903314917127072,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9974348855564326,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9907261247040252,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.988950276243094,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9887529597474349,0.9731649565903709,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9852012628255722,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9958563535911602,0.9830307813733228,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.984214680347277,0.9877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9824388318863457,0.994475138121547,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9913180741910024,0.9857932123125493,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9970402525651144,0.9865824782951855,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9972375690607734,0.9964483030781374,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.5288082083662194,0.5189423835832676,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9846093133385951,0.9763220205209155,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9923046566692976,0.9605367008681925,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9883583267561168,0.9621152328334649,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9958563535911602,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9879636937647988,0.9881610102604578,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994672454617206,0.9782951854775059,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9668508287292817,0.9826361483820047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9909234411996843,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9954617205998422,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.989542225730071,0.9810576164167324,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9846093133385951,0.9794790844514601,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994277821625888,0.9810576164167324,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9954617205998422,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9926992896606156,0.9798737174427782,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9913180741910024,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9960536700868192,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9952644041041832,0.9917127071823204,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9952644041041832,0.9928966061562746,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.98973954222573,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9956590370955012,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9938831886345698,0.9857932123125493,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9885556432517758,0.9881610102604578,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9800710339384373,0.9921073401736386,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994277821625888,0.9917127071823204,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9938831886345698,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9911207576953434,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9964483030781374,0.9952644041041832,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9976322020520916,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9962509865824783,0.9865824782951855,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9923046566692976,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9930939226519337,0.9715864246250987,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.995067087608524,0.9936858721389108,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9964483030781374,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994672454617206,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9824388318863457,0.9644830307813733,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9968429360694554,0.9925019731649566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9934885556432518,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9968429360694554,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9938831886345698,0.9775059194948698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9970402525651144,0.994475138121547,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9885556432517758,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9968429360694554,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994475138121547,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9903314917127072,0.9881610102604578,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9934885556432518,0.9554064719810577,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9970402525651144,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9919100236779794,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9956590370955012,0.9928966061562746,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.5493291239147593,0.5773480662983426,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9863851617995264,0.9751381215469613,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9875690607734806,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9934885556432518,0.98973954222573,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9962509865824783,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9826361483820047,0.9877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9968429360694554,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9954617205998422,0.98973954222573,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.98973954222573,0.9940805051302289,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994475138121547,0.9921073401736386,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994672454617206,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9877663772691397,0.9700078926598263,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9932912391475928,0.98973954222573,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.988950276243094,0.9782951854775059,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9970402525651144,0.9802683504340963,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9960536700868192,0.994869771112865,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.995067087608524,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.98973954222573,0.9925019731649566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9934885556432518,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9915153906866614,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994672454617206,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.988950276243094,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9974348855564326,0.9921073401736386,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9921073401736386,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9936858721389108,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9972375690607734,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9850039463299132,0.9696132596685083,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9901341752170482,0.9707971586424625,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9974348855564326,0.9901341752170482,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9921073401736386,0.9936858721389108,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9905288082083662,0.978689818468824,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9938831886345698,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.989344909234412,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9926992896606156,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9954617205998422,0.9909234411996843,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9940805051302289,0.9767166535122336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9907261247040252,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9885556432517758,0.9913180741910024,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9905288082083662,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9974348855564326,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9960536700868192,0.9956590370955012,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9820441988950276,0.9684293606945541,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9921073401736386,0.9822415153906867,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994869771112865,0.9925019731649566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9940805051302289,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.988950276243094,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994277821625888,0.994475138121547,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.994277821625888,0.989344909234412,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
0.9968429360694554,0.9932912391475928,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,1
